start_time	end_time	frequency
73.0496	73.05456666666667	201.34228187884776
73.05456666666667	73.10956666666667	200.0000000001819
73.10956666666667	73.11453333333333	201.34228187942384
73.11453333333333	73.16953333333333	199.99999999961346
73.16953333333333	73.1745	201.34228187942384
73.1745	73.2295	199.99999999961346
73.2295	73.23446666666666	201.34228187942384
73.23446666666666	73.28446666666666	199.99999999961346
73.28446666666666	73.28943333333333	201.34228187884776
73.28943333333333	73.34443333333333	200.0000000001819
73.34443333333333	73.3494	201.34228187884776
73.3494	73.4044	200.0000000001819
73.4044	73.40936666666667	201.34228187884776
73.40936666666667	73.46436666666666	200.0000000001819
73.46436666666666	73.46933333333334	201.34228187884776
73.46933333333334	73.52433333333333	200.0000000001819
73.52433333333333	73.5293	201.34228187884776
73.5293	73.5793	200.0000000001819
73.5793	73.58426666666666	201.34228187942384
73.58426666666666	73.63926666666667	200.0000000001819
73.63926666666667	73.64423333333333	201.34228187942384
73.64423333333333	73.69923333333334	200.0000000001819
73.69923333333334	73.7042	201.34228187942384
73.7042	73.7592	200.0000000001819
73.7592	73.76416666666667	201.34228187942384
73.76416666666667	73.81416666666667	200.0000000001819
73.81416666666667	73.81913333333334	201.34228187884776
73.81913333333334	73.87413333333333	200.0000000001819
73.87413333333333	73.8791	201.34228187942384
73.8791	73.9341	199.99999999961346
73.9341	73.93906666666666	201.34228187942384
73.93906666666666	73.99406666666667	199.99999999961346
73.99406666666667	73.99903333333333	201.34228187942384
73.99903333333333	74.04903333333333	199.99999999961346
74.04903333333333	74.054	201.34228187884776
74.054	74.109	200.0000000001819
74.109	74.11396666666667	201.34228187884776
74.11396666666667	74.16896666666666	200.0000000001819
74.16896666666666	74.17393333333334	201.34228187884776
74.17393333333334	74.22893333333333	200.0000000001819
74.22893333333333	74.2339	201.34228187884776
74.2339	74.2889	200.0000000001819
74.2889	74.29386666666667	201.34228187884776
74.29386666666667	74.34386666666667	200.0000000001819
74.34386666666667	74.34883333333333	201.34228187942384
74.34883333333333	74.40383333333334	200.0000000001819
74.40383333333334	74.4088	201.34228187942384
74.4088	74.4638	200.0000000001819
74.4638	74.46876666666667	201.34228187942384
74.46876666666667	74.52376666666666	200.0000000001819
74.52376666666666	74.52873333333334	201.34228187884776
74.52873333333334	74.57873333333333	200.0000000001819
74.57873333333333	74.5837	201.34228187942384
74.5837	74.6387	199.99999999961346
74.6387	74.64366666666666	201.34228187942384
74.64366666666666	74.69866666666667	199.99999999961346
74.69866666666667	74.70363333333333	201.34228187942384
74.70363333333333	74.75863333333334	199.99999999961346
74.75863333333334	74.7636	201.34228187942384
74.7636	74.8186	199.99999999961346
74.8186	74.82356666666666	201.34228187942384
74.82356666666666	74.87356666666666	200.0000000001819
74.87356666666666	74.87853333333334	201.34228187884776
74.87853333333334	74.93353333333333	200.0000000001819
74.93353333333333	74.9385	201.34228187884776
74.9385	74.9935	200.0000000001819
74.9935	74.99846666666667	201.34228187884776
74.99846666666667	75.05346666666667	200.0000000001819
75.05346666666667	75.05843333333333	201.34228187942384
75.05843333333333	75.10843333333334	199.99999999961346
75.10843333333334	75.1134	201.34228187942384
75.1134	75.1684	200.0000000001819
75.1684	75.17336666666667	201.34228187942384
75.17336666666667	75.22836666666667	200.0000000001819
75.22836666666667	75.23333333333333	201.34228187942384
75.23333333333333	75.28833333333333	200.0000000001819
75.28833333333333	75.2933	201.34228187884776
75.2933	75.3433	200.0000000001819
75.3433	75.34826666666666	201.34228187942384
75.34826666666666	75.40326666666667	199.99999999961346
75.40326666666667	75.40823333333333	201.34228187942384
75.40823333333333	75.46323333333333	199.99999999961346
75.46323333333333	75.4682	201.34228187942384
75.4682	75.5232	199.99999999961346
75.5232	75.52816666666666	201.34228187942384
75.52816666666666	75.58316666666667	199.99999999961346
75.58316666666667	75.58813333333333	201.34228187942384
75.58813333333333	75.63813333333333	200.0000000001819
75.63813333333333	75.6431	201.34228187884776
75.6431	75.6981	200.0000000001819
75.6981	75.70306666666667	201.34228187884776
75.70306666666667	75.75806666666666	200.0000000001819
75.75806666666666	75.76303333333334	201.34228187884776
75.76303333333334	75.81803333333333	200.0000000001819
75.81803333333333	75.823	201.34228187942384
75.823	75.873	199.99999999961346
75.873	75.87796666666667	201.34228187942384
75.87796666666667	75.93296666666667	200.0000000001819
75.93296666666667	75.93793333333333	201.34228187942384
75.93793333333333	75.99293333333334	200.0000000001819
75.99293333333334	75.9979	201.34228187942384
75.9979	76.0529	200.0000000001819
76.0529	76.05786666666667	201.34228187884776
76.05786666666667	76.11286666666666	200.0000000001819
76.11286666666666	76.11783333333334	201.34228187884776
76.11783333333334	76.16783333333333	200.0000000001819
76.16783333333333	76.1728	201.34228187942384
76.1728	76.2278	199.99999999961346
76.2278	76.23276666666666	201.34228187942384
76.23276666666666	76.28776666666667	199.99999999961346
76.28776666666667	76.29273333333333	201.34228187942384
76.29273333333333	76.34773333333334	200.0000000001819
76.34773333333334	76.3527	201.34228187942384
76.3527	76.4027	200.0000000001819
76.4027	76.40766666666667	201.34228187884776
76.40766666666667	76.46266666666666	200.0000000001819
76.46266666666666	76.46763333333334	201.34228187884776
76.46763333333334	76.52263333333333	200.0000000001819
76.52263333333333	76.5276	201.34228187884776
76.5276	76.5826	200.0000000001819
76.5826	76.58756666666666	201.34228187942384
76.58756666666666	76.63756666666667	199.99999999961346
76.63756666666667	76.64253333333333	201.34228187942384
76.64253333333333	76.69753333333334	200.0000000001819
76.69753333333334	76.7025	201.34228187942384
76.7025	76.7575	200.0000000001819
76.7575	76.76246666666667	201.34228187884776
76.76246666666667	76.81746666666666	200.0000000001819
76.81746666666666	76.82243333333334	201.34228187884776
76.82243333333334	76.87743333333333	200.0000000001819
76.87743333333333	76.8824	201.34228187884776
76.8824	76.9324	200.0000000001819
76.9324	76.93736666666666	201.34228187942384
76.93736666666666	76.99236666666667	199.99999999961346
76.99236666666667	76.99733333333333	201.34228187942384
76.99733333333333	77.05233333333334	199.99999999961346
77.05233333333334	77.0573	201.34228187942384
77.0573	77.1123	200.0000000001819
77.1123	77.11726666666667	201.34228187942384
77.11726666666667	77.16726666666666	200.0000000001819
77.16726666666666	77.17223333333334	201.34228187884776
77.17223333333334	77.22723333333333	200.0000000001819
77.22723333333333	77.2322	201.34228187884776
77.2322	77.2872	200.0000000001819
77.2872	77.29216666666666	201.34228187942384
77.29216666666666	77.34716666666667	199.99999999961346
77.34716666666667	77.35213333333333	201.34228187942384
77.35213333333333	77.40213333333334	199.99999999961346
77.40213333333334	77.4071	201.34228187942384
77.4071	77.4621	200.0000000001819
77.4621	77.46706666666667	201.34228187942384
77.46706666666667	77.52206666666666	200.0000000001819
77.52206666666666	77.52703333333334	201.34228187884776
77.52703333333334	77.58203333333333	200.0000000001819
77.58203333333333	77.587	201.34228187884776
77.587	77.642	200.0000000001819
77.642	77.64696666666667	201.34228187884776
77.64696666666667	77.69696666666667	200.0000000001819
77.69696666666667	77.70193333333333	201.34228187942384
77.70193333333333	77.75693333333334	199.99999999961346
77.75693333333334	77.7619	201.34228187942384
77.7619	77.8169	199.99999999961346
77.8169	77.82186666666666	201.34228187942384
77.82186666666666	77.87686666666667	200.0000000001819
77.87686666666667	77.88183333333333	201.34228187942384
77.88183333333333	77.90183333333333	200.0000000001819
77.90183333333333	86.01223333333333	0.12329848096271456
86.01223333333333	86.02723333333333	199.99999999961346
86.02723333333333	86.0322	201.34228187884776
86.0322	86.0872	200.0000000001819
86.0872	86.09216666666667	201.34228187884776
86.09216666666667	86.14716666666666	200.0000000001819
86.14716666666666	86.15213333333334	201.34228187884776
86.15213333333334	86.20713333333333	200.0000000001819
86.20713333333333	86.2121	201.34228187884776
86.2121	86.2621	200.0000000001819
86.2621	86.26706666666666	201.34228187942384
86.26706666666666	86.32206666666667	200.0000000001819
86.32206666666667	86.32703333333333	201.34228187942384
86.32703333333333	86.38203333333334	200.0000000001819
86.38203333333334	86.387	201.34228187942384
86.387	86.442	200.0000000001819
86.442	86.44696666666667	201.34228187884776
86.44696666666667	86.50196666666666	200.0000000001819
86.50196666666666	86.50693333333334	201.34228187884776
86.50693333333334	86.55693333333333	200.0000000001819
86.55693333333333	86.5619	201.34228187942384
86.5619	86.6169	199.99999999961346
86.6169	86.62186666666666	201.34228187942384
86.62186666666666	86.67686666666667	199.99999999961346
86.67686666666667	86.68183333333333	201.34228187942384
86.68183333333333	86.73683333333334	199.99999999961346
86.73683333333334	86.7418	201.34228187942384
86.7418	86.7918	200.0000000001819
86.7918	86.79676666666667	201.34228187884776
86.79676666666667	86.85176666666666	200.0000000001819
86.85176666666666	86.85673333333334	201.34228187884776
86.85673333333334	86.91173333333333	200.0000000001819
86.91173333333333	86.9167	201.34228187884776
86.9167	86.9717	200.0000000001819
86.9717	86.97666666666667	201.34228187884776
86.97666666666667	87.02666666666667	200.0000000001819
87.02666666666667	87.03163333333333	201.34228187942384
87.03163333333333	87.08663333333334	200.0000000001819
87.08663333333334	87.0916	201.34228187942384
87.0916	87.1466	200.0000000001819
87.1466	87.15156666666667	201.34228187942384
87.15156666666667	87.20656666666666	200.0000000001819
87.20656666666666	87.21153333333334	201.34228187884776
87.21153333333334	87.26653333333333	200.0000000001819
87.26653333333333	87.2715	201.34228187884776
87.2715	87.3215	200.0000000001819
87.3215	87.32646666666666	201.34228187942384
87.32646666666666	87.38146666666667	199.99999999961346
87.38146666666667	87.38643333333333	201.34228187942384
87.38643333333333	87.44143333333334	199.99999999961346
87.44143333333334	87.4464	201.34228187942384
87.4464	87.5014	199.99999999961346
87.5014	87.50636666666666	201.34228187942384
87.50636666666666	87.55636666666666	200.0000000001819
87.55636666666666	87.56133333333334	201.34228187884776
87.56133333333334	87.61633333333333	200.0000000001819
87.61633333333333	87.6213	201.34228187884776
87.6213	87.6763	200.0000000001819
87.6763	87.68126666666667	201.34228187884776
87.68126666666667	87.73626666666667	200.0000000001819
87.73626666666667	87.74123333333333	201.34228187942384
87.74123333333333	87.79123333333334	199.99999999961346
87.79123333333334	87.7962	201.34228187942384
87.7962	87.8512	200.0000000001819
87.8512	87.85616666666667	201.34228187942384
87.85616666666667	87.91116666666667	200.0000000001819
87.91116666666667	87.91613333333333	201.34228187942384
87.91613333333333	87.97113333333333	200.0000000001819
87.97113333333333	87.9761	201.34228187884776
87.9761	88.0311	200.0000000001819
88.0311	88.03606666666667	201.34228187884776
88.03606666666667	88.08606666666667	200.0000000001819
88.08606666666667	88.09103333333333	201.34228187942384
88.09103333333333	88.14603333333334	199.99999999961346
88.14603333333334	88.151	201.34228187942384
88.151	88.206	199.99999999961346
88.206	88.21096666666666	201.34228187942384
88.21096666666666	88.26596666666667	199.99999999961346
88.26596666666667	88.27093333333333	201.34228187942384
88.27093333333333	88.32093333333333	200.0000000001819
88.32093333333333	88.3259	201.34228187884776
88.3259	88.3809	200.0000000001819
88.3809	88.38586666666667	201.34228187884776
88.38586666666667	88.44086666666666	200.0000000001819
88.44086666666666	88.44583333333334	201.34228187884776
88.44583333333334	88.50083333333333	200.0000000001819
88.50083333333333	88.5058	201.34228187942384
88.5058	88.5558	199.99999999961346
88.5558	88.56076666666667	201.34228187942384
88.56076666666667	88.61576666666667	200.0000000001819
88.61576666666667	88.62073333333333	201.34228187942384
88.62073333333333	88.67573333333333	200.0000000001819
88.67573333333333	88.6807	201.34228187884776
88.6807	88.7357	200.0000000001819
88.7357	88.74066666666667	201.34228187884776
88.74066666666667	88.79566666666666	200.0000000001819
88.79566666666666	88.80063333333334	201.34228187884776
88.80063333333334	88.85063333333333	200.0000000001819
88.85063333333333	88.8556	201.34228187942384
88.8556	88.9106	199.99999999961346
88.9106	88.91556666666666	201.34228187942384
88.91556666666666	88.97056666666667	199.99999999961346
88.97056666666667	88.97553333333333	201.34228187942384
88.97553333333333	89.03053333333334	200.0000000001819
89.03053333333334	89.0355	201.34228187942384
89.0355	89.0855	200.0000000001819
89.0855	89.09046666666667	201.34228187884776
89.09046666666667	89.14546666666666	200.0000000001819
89.14546666666666	89.15043333333334	201.34228187884776
89.15043333333334	89.20543333333333	200.0000000001819
89.20543333333333	89.2104	201.34228187884776
89.2104	89.2654	200.0000000001819
89.2654	89.27036666666666	201.34228187942384
89.27036666666666	89.32036666666667	199.99999999961346
89.32036666666667	89.32533333333333	201.34228187942384
89.32533333333333	89.38033333333334	200.0000000001819
89.38033333333334	89.3853	201.34228187942384
89.3853	89.4403	200.0000000001819
89.4403	89.44526666666667	201.34228187884776
89.44526666666667	89.50026666666666	200.0000000001819
89.50026666666666	89.50523333333334	201.34228187884776
89.50523333333334	89.55523333333333	200.0000000001819
89.55523333333333	89.5602	201.34228187942384
89.5602	89.6152	199.99999999961346
89.6152	89.62016666666666	201.34228187942384
89.62016666666666	89.67516666666667	199.99999999961346
89.67516666666667	89.68013333333333	201.34228187942384
89.68013333333333	89.73513333333334	199.99999999961346
89.73513333333334	89.7401	201.34228187942384
